datetime,PM2.5,PM10,AQI,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM10_lag_1h,PM10_lag_3h,PM10_lag_6h,PM2.5_mean_3h,PM2.5_std_3h,PM2.5_mean_6h,PM2.5_std_6h,PM10_mean_3h,PM10_std_3h,PM10_mean_6h,PM10_std_6h
2023-01-08 21:00:00,56.56789950030163,104.76730992748476,77.76257134930228,59.36948616507636,64.83598416004237,63.05300360652265,106.09286187875551,96.7820908704969,99.87595878528344,59.455282780546476,2.9312234611630914,62.554144099747724,4.441862039604965,103.32133287819414,3.7121139468346316,102.5549892507173,6.130842106406573
2023-01-08 22:00:00,62.42846267626143,99.10382682834216,81.08227127073967,56.56789950030163,62.681603662278064,60.149087234643176,104.76730992748476,96.57005587794688,87.12257927077307,62.812596870363166,6.445355390852293,62.86599646807591,4.692705309451339,105.2949756257015,6.471136791402387,102.22571374784143,6.542159942689322
2023-01-08 23:00:00,69.44142843452643,112.01379012127757,86.72553279314738,62.42846267626143,59.36948616507636,65.44640618193048,99.10382682834216,106.09286187875551,103.51859300858412,66.19232982693316,3.5347082158724112,62.39627280799181,4.853163691359255,101.97468493428714,8.955702804214965,104.30827414294265,6.3682341115720345
2023-01-09 00:00:00,66.70709837001161,94.8064378532417,78.95266517977302,69.44142843452643,56.56789950030163,64.83598416004237,112.01379012127757,104.76730992748476,96.7820908704969,65.33726283543716,4.933827777085512,62.47856873077465,4.795415753502363,105.29521540769115,9.202394531588459,104.80370020457576,6.644471585587782
2023-01-09 01:00:00,59.86326170177342,109.06541824855417,85.42368577759139,66.70709837001161,62.42846267626143,62.681603662278064,94.8064378532417,99.10382682834216,96.57005587794688,62.14454059118615,3.951290942697068,64.52743062792602,4.37249068099361,104.31242478345001,8.232426169603308,104.49670762705107,6.688892360886172
2023-01-09 02:00:00,59.86326170177342,109.06541824855417,83.68234550380633,59.86326170177342,69.44142843452643,59.36948616507636,109.06541824855417,112.01379012127757,106.09286187875551,62.862531428918906,5.1948875530191545,64.60622366432965,4.3311664792696325,107.01873031981496,3.5449674798142268,106.0777075375724,6.267048713184347
2023-01-09 03:00:00,68.86107088320986,102.9253544623366,87.21463688665443,59.86326170177342,66.70709837001161,56.56789950030163,109.06541824855417,94.8064378532417,104.76730992748476,63.87518449322213,4.5772913753489775,64.4411411585452,4.123932340227892,106.86019966745361,3.4159628245321163,103.49450138303546,6.520101505397817
2023-01-09 04:00:00,62.9012208946831,108.5898262914701,85.68661019629656,68.86107088320986,59.86326170177342,62.42846267626143,102.9253544623366,109.06541824855417,99.10382682834216,66.73774172590427,3.3288469858368503,64.70836158858967,4.346088199910507,102.67657798262083,6.041479321898745,106.76364210594978,6.2023708810062885
2023-01-09 05:00:00,68.45093339981983,96.51455319405586,84.1402131601893,62.9012208946831,59.86326170177342,69.44142843452643,108.5898262914701,109.06541824855417,112.01379012127757,66.55419174826045,3.1643455847824917,65.16721690966851,3.849167728400216,106.50855389208458,9.132990032864166,106.25568082861663,6.100118108880909
2023-01-09 06:00:00,68.31042095027838,114.4212821907278,92.03759397269708,68.45093339981983,68.86107088320986,66.70709837001161,96.51455319405586,102.9253544623366,94.8064378532417,66.45924932611489,3.3287521495446857,66.92440858847718,3.3127434979477495,105.65116198977967,8.95898829431309,105.36884916971992,5.9958343419724525
2023-01-09 07:00:00,62.61639362824641,106.01765058455535,88.40944339632242,68.31042095027838,62.9012208946831,59.86326170177342,114.4212821907278,108.5898262914701,109.06541824855417,67.1110754510501,4.031118690899268,67.39449498094363,3.805931344785895,108.06112035681899,5.624111379530817,107.66605237865484,7.3580701027145645
2023-01-09 08:00:00,70.4064117746255,103.7444282951738,87.45109354284337,62.61639362824641,68.45093339981983,59.86326170177342,106.01765058455535,96.51455319405586,109.06541824855417,68.2347982136268,4.907277448295217,69.3320768870963,4.014454819039535,108.82355086522507,6.922577114885009,106.73982043828352,7.565389607395711
2023-01-09 09:00:00,71.68158923800853,116.70857371594612,92.90686485360156,70.4064117746255,68.31042095027838,68.86107088320986,103.7444282951738,114.4212821907278,102.9253544623366,72.20490444807774,2.1094106467840485,70.34470670905954,4.486302399274679,107.82847888678735,7.698623050201955,107.82613401414791,6.1365096858185115
2023-01-09 10:00:00,74.52671233159919,103.03243464924216,89.14646599951752,71.68158923800853,62.61639362824641,62.9012208946831,116.70857371594612,106.01765058455535,108.5898262914701,73.57833796706898,1.6426325839619187,69.39467178465497,5.4936917827827125,107.5911476714768,7.895922571636292,104.88838764523717,6.552799343243428
2023-01-09 11:00:00,74.52671233159919,103.03243464924216,87.77869968896889,74.52671233159919,70.4064117746255,68.45093339981983,103.03243464924216,103.7444282951738,96.51455319405586,70.55454535568312,6.879995018433774,69.78564022412893,4.973687216611736,100.95322442524927,3.6012977475725814,106.27295818243859,7.628492559779333
2023-01-09 12:00:00,62.61021140385101,96.79480397726348,79.84908790153435,74.52671233159919,71.68158923800853,68.31042095027838,103.03243464924216,116.70857371594612,114.4212821907278,67.36637600018013,6.311559228044139,70.10987040511566,5.084424321736778,104.71743747808978,8.885776048407713,105.55246846104022,8.104369369180288
2023-01-09 13:00:00,64.96220426509015,114.32507380776376,89.76541411003859,62.61021140385101,74.52671233159919,62.61639362824641,96.79480397726348,103.03243464924216,106.01765058455535,66.64140284316234,5.083245343066209,70.23680119085188,5.140704041770099,103.51378925060361,9.454510836304724,106.74265946716123,10.297916361524981
2023-01-09 14:00:00,72.35179286054587,99.4214899667836,83.78066635024447,64.96220426509015,74.52671233159919,70.4064117746255,114.32507380776376,103.03243464924216,103.7444282951738,69.91905702602064,4.29300356349091,69.90223486477765,4.863519534392863,112.53209450907319,12.31241989586906,105.11403346768181,11.681771351629441
2023-01-09 15:00:00,72.4431739524259,123.8497197526722,96.1577440998962,72.35179286054587,62.61021140385101,71.68158923800853,99.4214899667836,96.79480397726348,116.70857371594612,72.43809372937521,0.0838762240626342,72.35606140101807,9.328226387666843,105.51062945727381,16.178089308074895,108.53373970780348,13.767564454139224
2023-01-09 16:00:00,72.51931437515384,93.26067865236564,78.68218069836065,72.4431739524259,64.96220426509015,74.52671233159919,123.8497197526722,114.32507380776376,103.03243464924216,78.07071995887377,9.681330917414137,74.06343492595386,8.035609412477273,113.55369016500335,17.574899560599917,111.01596233452973,12.513258627911132
2023-01-09 17:00:00,89.24967154904158,123.55067208997224,111.64890204906771,72.51931437515384,72.35179286054587,74.52671233159919,93.26067865236564,99.4214899667836,103.03243464924216,78.20781282588707,9.563998245828826,75.84704126455067,6.685753329774739,109.49983015998627,15.263107472537758,110.16266940801724,12.416664407482605
2023-01-09 18:00:00,72.85445255346583,111.68813973762094,88.53970643936954,89.24967154904158,72.4431739524259,62.61021140385101,123.55067208997224,123.8497197526722,96.79480397726348,79.25598879972613,8.768035062246245,76.24075658130796,6.505893427687098,114.81470935876065,7.666738990609663,111.18521461704728,11.579599623924397
2023-01-09 19:00:00,75.66384229667096,109.2053162486888,90.35586367929216,72.85445255346583,72.51931437515384,64.96220426509015,111.68813973762094,93.26067865236564,114.32507380776376,74.41079320374213,1.4290405903522059,76.35542766496928,6.431206033098065,108.81673906909118,3.08410356457255,109.37767052687087,9.937326495944568
2023-01-09 20:00:00,74.71408476108961,105.5567612209638,87.98020119431911,75.66384229667096,89.24967154904158,72.35179286054587,109.2053162486888,123.55067208997224,99.4214899667836,74.50304250405148,1.2794423789307419,75.63558698599378,7.148200585266678,109.25551089375547,3.7241007063969094,112.06153194603577,6.176995721768283
2023-01-09 21:00:00,73.13120045439385,113.00445521161384,95.75260096383715,74.71408476108961,72.85445255346583,72.4431739524259,105.5567612209638,111.68813973762094,123.8497197526722,72.01518517226144,3.3972874895425016,73.00167098900887,2.581046339460903,109.30835453331089,3.7241570883779573,111.18698813989556,4.316204596410715
2023-01-09 22:00:00,68.20027030130085,109.36384716735508,87.89720969945188,73.13120045439385,75.66384229667096,72.51931437515384,113.00445521161384,109.2053162486888,93.26067865236564,71.5925487742756,2.94201754907511,71.79833425858934,3.9717859923750254,113.5572372106999,4.4953440941982805,110.93257460941722,4.325734641831658
2023-01-09 23:00:00,73.4461755671321,118.30340925313082,99.61801862815268,68.20027030130085,74.71408476108961,89.24967154904158,109.36384716735508,105.5567612209638,123.55067208997224,69.09362601312718,3.9817580341907415,70.54343112449106,3.685344442593503,112.60963832507896,4.947059357669928,111.09505338136363,4.26577467033328
2023-01-10 00:00:00,65.63443217094861,110.16165855475104,85.87757349011821,73.4461755671321,73.13120045439385,72.85445255346583,118.30340925313082,113.00445521161384,111.68813973762094,69.07167707672068,3.9893191064882787,69.20519006040568,3.306339763062086,112.8817522294163,4.695301854549403,111.12864092384855,4.213924534251024
2023-01-10 01:00:00,68.13442349208134,110.18018888036708,89.9942886728956,65.63443217094861,68.20027030130085,75.66384229667096,110.16165855475104,109.36384716735508,109.2053162486888,66.81783134653575,1.2553065071401532,68.56449620185653,2.7125494568455406,108.70004463699718,2.547654146886007,110.27138754182666,4.278684915360603
2023-01-10 02:00:00,66.6846383765773,105.7582864758734,83.71542126644607,68.13442349208134,73.4461755671321,74.71408476108961,110.18018888036708,118.30340925313082,105.5567612209638,68.03536639058586,1.304024261740049,68.74562403548954,2.7196390996900526,107.93313675857432,2.2118352216865134,110.0209021671812,4.385109298534628
2023-01-10 03:00:00,69.28703730309896,107.86093491948247,95.00943349461087,66.6846383765773,65.63443217094861,73.13120045439385,105.7582864758734,110.16165855475104,113.00445521161384,68.41957099425841,1.5024957207657044,66.33708130004099,3.877029184507241,107.1600521049461,1.2139646449289823,105.93958738080045,6.167943023538855
2023-01-10 04:00:00,69.28703730309896,107.86093491948247,91.72690195126856,69.28703730309896,68.13442349208134,68.20027030130085,107.86093491948247,110.18018888036708,109.36384716735508,65.85633125354623,5.9421571836591305,67.30645565653639,4.362884715649907,103.17913012460373,8.109123775849637,103.61990806504645,6.842788254563597
2023-01-10 05:00:00,58.9949191544408,93.81552053484629,77.33468197532463,69.28703730309896,66.6846383765773,73.4461755671321,107.86093491948247,105.7582864758734,118.30340925313082,66.57754492248691,6.65526075787245,65.88717316021348,5.319835641506748,99.30667937151854,7.507019209119114,104.00147234453858,7.32836298686504
2023-01-10 06:00:00,71.45067830992096,96.24358266022688,85.74846112787021,58.9949191544408,69.28703730309896,65.63443217094861,93.81552053484629,107.86093491948247,110.16165855475104,63.35477532616857,7.0181919588352955,65.5998748885742,5.314699250749566,100.84289258413105,10.141926429452997,104.26637220165247,7.432553210218289
2023-01-10 07:00:00,59.618728514143946,112.46957455732004,87.28554882808648,71.45067830992096,69.28703730309896,68.13442349208134,96.24358266022688,107.86093491948247,110.18018888036708,65.34341852360217,5.9252450344328595,66.11524149962479,5.865170205863834,105.35361427870122,8.29475398323898,103.61119292940991,7.222617761600607
2023-01-10 08:00:00,64.9608487467416,107.34768561855672,85.59840420601604,59.618728514143946,58.9949191544408,66.6846383765773,112.46957455732004,93.81552053484629,105.7582864758734,65.65293807676268,6.408344929833847,65.70843121274117,5.682994212124858,107.91570648730129,4.298100744420189,103.12347622516336,6.972732925781965
2023-01-10 09:00:00,72.37923696940253,103.92985928602712,87.76508602851455,64.9608487467416,71.45067830992096,69.28703730309896,107.34768561855672,96.24358266022688,107.86093491948247,68.06208709931377,3.855768609414939,65.99314997128216,5.309924771499212,105.40405986619561,1.7566030297281083,105.30732064200454,5.333756473301397
2023-01-10 10:00:00,66.84617558179721,104.934634694003,86.02183955383744,72.37923696940253,59.618728514143946,69.28703730309896,103.92985928602712,112.46957455732004,107.86093491948247,66.64288141896219,5.840656736794262,64.42805543680548,4.7320938104755985,105.26102700530782,1.5208623693040704,105.78953470389438,4.399380859388553
2023-01-10 11:00:00,60.70323170568683,106.91858703589342,83.36990336590466,66.84617558179721,64.9608487467416,58.9949191544408,104.934634694003,107.34768561855672,93.81552053484629,63.203172796848264,3.2270547552083357,65.9178378857119,4.302764260857981,103.66336292048747,4.043623436726222,103.13005792619856,4.376581572224044
2023-01-10 12:00:00,62.06011110306076,99.136867031566,83.49012641769811,60.70323170568683,72.37923696940253,71.45067830992096,106.91858703589342,103.92985928602712,96.24358266022688,63.77358867211001,4.19810493816406,65.25923047425677,4.756998523661477,100.8560559862015,5.411770225393537,102.4984966890518,3.8929201692591686
2023-01-10 13:00:00,68.55742320758245,96.5127138911451,89.16663755413782,62.06011110306076,66.84617558179721,59.618728514143946,99.136867031566,104.934634694003,112.46957455732004,63.875579529551345,4.088501737540647,64.06676240796315,3.283900513636655,99.73596637279576,3.5608039849878668,100.74122367716,5.257962571720582
2023-01-10 14:00:00,61.009204278010834,103.55831819567622,80.61128588182004,68.55742320758245,60.70323170568683,64.9608487467416,96.5127138911451,106.91858703589342,107.34768561855672,64.93035201907803,3.782692561689379,63.56428547015319,2.9911674263497936,97.81908443383247,5.210359128104435,100.53065192463337,5.078678943078884
2023-01-10 15:00:00,65.22442857164081,93.38622121467616,75.19591595442125,61.009204278010834,62.06011110306076,72.37923696940253,103.55831819567622,99.136867031566,103.92985928602712,63.35498226819636,2.147602819016177,63.41170460046095,3.183468089225472,100.20524786306522,5.9057200352608445,97.03554633605796,6.745660809901927
2023-01-10 16:00:00,63.83131395493745,103.67120417884335,83.48641292183663,65.22442857164081,68.55742320758245,66.84617558179721,93.38622121467616,96.5127138911451,104.934634694003,62.94782967137053,2.823966426924203,65.26660549725104,4.976086848074197,94.33512629932012,8.899647142537583,98.33572502319147,7.886935348576239
2023-01-10 17:00:00,59.78774648753333,85.9479535044409,80.60697800895007,63.83131395493745,61.009204278010834,60.70323170568683,103.67120417884335,103.55831819567622,106.91858703589342,65.60285897542401,6.874273676391136,64.68136809983064,4.711079936318542,98.85236561255046,11.294280775774238,99.18283694575219,7.924836536666651
2023-01-10 18:00:00,73.1895164838013,106.93793915436716,87.65270411517504,59.78774648753333,65.22442857164081,62.06011110306076,85.9479535044409,93.38622121467616,99.136867031566,66.0077539314649,6.752450623634582,63.03661542482624,7.274686617550625,98.16042602843913,10.908440949366838,98.41442384920943,7.633908646547451
2023-01-10 19:00:00,65.0459988230601,101.5953854265094,88.23804254111695,73.1895164838013,63.83131395493745,68.55742320758245,106.93793915436716,103.67120417884335,96.5127138911451,63.12540117828194,11.149180613321843,62.428029513578416,7.207481726203707,102.49372139909873,4.07009561267481,100.15380200793413,7.445730956848012
2023-01-10 20:00:00,51.14068822798442,98.94783961641969,80.07736636443137,65.0459988230601,59.78774648753333,61.009204278010834,101.5953854265094,85.9479535044409,103.55831819567622,59.2532000517328,7.237072417114489,61.237988467115194,7.512460341524015,101.45523840331776,2.440345342100424,100.92923390407701,8.098931487475607
2023-01-10 21:00:00,61.57291310415389,103.82249016702424,81.03693691046507,51.14068822798442,73.1895164838013,65.22442857164081,98.94783961641969,106.93793915436716,93.38622121467616,56.46822300276546,5.219681386644745,61.87462059243337,7.526819623190492,103.69804177971486,4.689216671754868,103.62674488139301,3.5018395277088112
2023-01-10 22:00:00,56.69106767615809,108.32379555570066,84.21438085348521,61.57291310415389,65.0459988230601,63.83131395493745,103.82249016702424,101.5953854265094,103.67120417884335,60.62384000658478,3.5545674181010876,58.795546360164415,5.470158306226703,104.75976836368727,3.200046134661746,98.85200807614406,10.540747347290822
2023-01-10 23:00:00,63.60753923944236,102.1330193683369,87.75546917327524,56.69106767615809,51.14068822798442,59.78774648753333,108.32379555570066,98.94783961641969,85.9479535044409,58.337892668596034,4.6693706067482745,57.52523960283113,4.53307033273523,96.24877774897038,15.858205346157408,95.54613467101028,12.446442412564243
2023-01-11 00:00:00,54.715071090187664,78.28951832287359,65.36491148356816,63.60753923944236,61.57291310415389,73.1895164838013,102.1330193683369,103.82249016702424,106.93793915436716,58.58225620289678,4.557948063248614,58.973751045205425,3.3079312724902463,87.39422756230572,12.881587646780934,93.38177508651141,12.858872917561216
2023-01-11 01:00:00,57.42415827906034,81.76014499570664,68.98141055707642,54.715071090187664,56.69106767615809,65.0459988230601,78.28951832287359,108.32379555570066,101.5953854265094,57.32366208382606,2.5598228430037064,58.867325062838766,3.2165951160763497,82.00378180933554,3.8418801991532328,91.09754343539764,11.807593729989405
2023-01-11 02:00:00,59.83175688223017,85.96168210942639,71.15167675398234,57.42415827906034,63.60753923944236,51.14068822798442,81.76014499570664,102.1330193683369,98.94783961641969,59.396757457081485,1.7950745133615305,57.73441735896895,4.895361105702996,85.94630912182488,4.178498841730591,88.54089874212757,8.540403248928532
2023-01-11 03:00:00,60.93435720995394,90.11710026034169,72.48145854306921,59.83175688223017,54.715071090187664,61.57291310415389,85.96168210942639,78.28951832287359,103.82249016702424,56.886578515041094,6.081119816692771,56.05047327286949,4.152414382950101,89.68756992194938,3.530772500485731,85.17849898871272,5.575637807839698
2023-01-11 04:00:00,49.8936214529392,92.9839273960801,69.49094178931163,60.93435720995394,57.42415827906034,56.69106767615809,90.11710026034169,81.76014499570664,108.32379555570066,54.777284461912934,5.629444092156721,55.61057677839181,4.45123036206446,88.35321616808989,5.720385602282567,86.82520629065147,4.486834424950029
2023-01-11 05:00:00,53.50387472284568,81.9586208478479,64.05942698506003,49.8936214529392,59.83175688223017,63.60753923944236,92.9839273960801,85.96168210942639,102.1330193683369,51.824396099702135,1.818198129146425,68.52034126545207,32.802081496887745,87.704103459478,5.527384066794104,86.45422958404383,5.046491145053549
2023-01-11 06:00:00,52.07569212332152,88.16976213450606,70.22497753369147,53.50387472284568,60.93435720995394,54.715071090187664,81.9586208478479,90.11710026034169,78.28951832287359,80.15410401586303,47.40177265564687,68.8497345392352,32.70716806894894,83.22088924613827,4.453971095596328,85.39047015936438,5.789133130479323
2023-01-11 07:00:00,134.8827452014219,79.53428475606087,62.683015675049376,52.07569212332152,49.8936214529392,57.42415827906034,88.16976213450606,92.9839273960801,81.76014499570664,82.92218461655746,45.26151691451883,67.73804135038804,33.14050005840482,82.42772415063887,4.9728013061644765,82.38856103402635,7.316380191447753
2023-01-11 08:00:00,61.80811652492899,79.57912556134968,71.39497877851157,134.8827452014219,53.50387472284568,59.83175688223017,79.53428475606087,81.9586208478479,85.96168210942639,83.65168660107395,44.52744884194411,66.95413479157372,33.6979503796429,77.07301860857467,4.301929719598095,79.36724594113059,5.609886961296827
2023-01-11 09:00:00,54.26419807687096,72.1056455083135,58.51723485398134,61.80811652492899,52.07569212332152,60.93435720995394,79.57912556134968,88.16976213450606,90.11710026034169,53.75416556728442,8.32069924994236,67.25967794123285,33.55963164139881,75.51360263612291,3.7798836766811426,77.42551896371579,6.4820113769975505
2023-01-11 10:00:00,45.190182100053285,74.85603683870555,61.01575016602279,54.26419807687096,134.8827452014219,49.8936214529392,72.1056455083135,79.53428475606087,92.9839273960801,51.59717126590821,5.5744892410777265,68.68219275152312,32.96288062240356,72.42331377679271,2.2904706289326233,74.762727603995,3.9869777435222
2023-01-11 11:00:00,55.3371336208004,70.30825898335911,65.32328318690652,45.190182100053285,61.80811652492899,53.50387472284568,74.85603683870555,79.57912556134968,81.9586208478479,53.71269890197228,7.837589464235183,55.270818954157676,5.90968111900618,72.45243659941532,2.2849608155257854,76.05824656874704,6.387656106279738
2023-01-11 12:00:00,60.61078098506317,72.19301397618135,60.4206905529079,55.3371336208004,54.26419807687096,52.07569212332152,70.30825898335911,72.1056455083135,88.16976213450606,56.787472341030934,3.3430642867131866,51.78755758308642,7.285074533922363,76.60289050137114,9.318151355337578,74.48887665548071,6.505254363812783
2023-01-11 13:00:00,54.41450241722924,87.30739854457298,71.98312019044383,60.61078098506317,45.190182100053285,134.8827452014219,72.19301397618135,74.85603683870555,79.53428475606087,51.97794390026463,10.074577225064946,50.300114589208356,7.583268635820779,76.5544395341687,9.367493267963438,78.7546227766951,11.273812687333107
2023-01-11 14:00:00,40.90854829850147,70.16290608175176,59.21873416754649,54.41450241722924,55.3371336208004,61.80811652492899,87.30739854457298,70.30825898335911,79.57912556134968,46.88753027644443,6.884758842725277,51.66070264293441,7.206048214830148,85.05680895397485,13.905877660360925,79.52449584053782,11.110881179901726
2023-01-11 15:00:00,45.33954011360258,97.70012223559988,67.8909081185276,40.90854829850147,60.61078098506317,54.26419807687096,70.16290608175176,72.19301397618135,72.1056455083135,46.533932944837886,6.307966847492691,49.561750460908975,7.73568133222243,82.4461011797045,14.006924128095854,80.45667613908991,10.394545426704461
2023-01-11 16:00:00,53.35371042240962,79.47527522176188,71.43220998259886,45.33954011360258,54.41450241722924,45.190182100053285,97.70012223559988,87.30739854457298,74.85603683870555,47.14555702155334,5.530898273451311,47.4214000403326,5.529037176621317,84.35891274401109,11.691199890596085,79.50075876636981,11.510332336895592
2023-01-11 17:00:00,42.7434205286478,75.90134077467155,60.57943767975782,53.35371042240962,40.90854829850147,55.3371336208004,79.47527522176188,70.16290608175176,70.30825898335911,47.95526980422076,5.307605406797691,46.4684478649771,4.4749455971481735,73.94470857876476,6.725835390343441,77.92251028930706,10.856472650896603
2023-01-11 18:00:00,47.768678461604864,66.45750973986087,54.99805853345764,42.7434205286478,45.33954011360258,60.61078098506317,75.90134077467155,97.70012223559988,72.19301397618135,46.40296278511632,3.2030508281092867,64.77337369409464,42.263346740625856,73.39891939890957,6.088920174209049,77.32073296864354,11.456122523449732
2023-01-11 19:00:00,48.69678936509628,77.83790768219632,63.10004129067318,47.768678461604864,53.35371042240962,54.41450241722924,66.45750973986087,79.47527522176188,87.30739854457298,82.40119036663596,59.18332194683289,64.39958233859217,42.478969798890475,70.28255319327594,6.543300363554867,72.8819970391282,5.6882385250753
2023-01-11 20:00:00,150.73810327320675,66.5522421577707,54.686223893396274,48.69678936509628,42.7434205286478,40.90854829850147,77.83790768219632,75.90134077467155,70.16290608175176,80.84389487296357,60.594886488870415,59.92177107024502,45.204809800160355,71.81928549949164,5.680247762903692,74.55619209802764,8.698613286171875
2023-01-11 21:00:00,43.09679198058768,71.06770665850792,57.31026549378503,150.73810327320675,47.768678461604864,45.33954011360258,66.5522421577707,66.45750973986087,97.70012223559988,73.44057935537371,67.45482196043531,58.94457119995934,45.71096567780998,75.7134647971457,12.168479509276162,73.11176198101748,9.138982845752583
2023-01-11 22:00:00,26.48684281232673,89.5204455751585,59.61991217108172,43.09679198058768,48.69678936509628,53.35371042240962,71.06770665850792,77.83790768219632,79.47527522176188,35.48795203328272,8.392044634105266,57.65970553313904,46.19372805901198,75.94097076875899,11.915304104210806,74.73178943050046,8.567133125493738
2023-01-11 23:00:00,36.88022130693373,67.23476007261057,49.29546991053405,26.48684281232673,150.73810327320675,42.7434205286478,89.5204455751585,66.5522421577707,75.90134077467155,34.4755161933145,7.098669265522325,55.27952589307541,47.1068156861918,77.64429336150924,11.214997676435509,71.81822644193458,10.129618694550054
2023-01-12 00:00:00,40.059484460683045,76.17767443675868,58.6266619208291,36.88022130693373,43.09679198058768,47.768678461604864,67.23476007261057,71.06770665850792,66.45750973986087,37.1184724307771,2.829419717309437,38.18351810081732,7.482484890857597,67.92298808672342,7.9329942734801495,71.51286809497685,10.345427329598373
2023-01-12 01:00:00,34.415711524714524,60.35652975080106,43.14497714704285,40.059484460683045,26.48684281232673,48.69678936509628,76.17767443675868,89.5204455751585,77.83790768219632,40.879084168351916,6.909725605305072,36.368828034034394,7.3720834260599934,67.08476542119467,8.171347184860716,72.70249078349619,10.688690356191223
2023-01-12 02:00:00,48.162056519658194,64.72009207602433,56.10739611379516,34.415711524714524,36.88022130693373,150.73810327320675,60.35652975080106,67.23476007261057,66.5522421577707,38.262139874754276,8.644306830628087,37.3224628286283,6.098114306615579,67.76068820548312,9.304829003465688,67.46319348693464,8.214333955003122
2023-01-12 03:00:00,32.20865157989013,78.20544278962402,52.49532426036271,48.162056519658194,40.059484460683045,43.09679198058768,64.72009207602433,76.17767443675868,71.06770665850792,37.52645322647948,9.210702636466047,37.638642473299406,6.119740914575058,67.00339888714585,10.252881275317785,69.03823062429461,9.027526547308351
2023-01-12 04:00:00,32.20865157989013,58.0846617957892,45.10242927274662,32.20865157989013,34.415711524714524,26.48684281232673,78.20544278962402,60.35652975080106,89.5204455751585,34.398200778246895,3.792410457225275,38.41815679787822,6.75470789679042,70.99169582739451,11.20364205029852,67.50150512281513,8.326710651184971
2023-01-12 05:00:00,38.777299174960426,76.68498289677038,61.43942056149672,32.20865157989013,48.162056519658194,36.88022130693373,58.0846617957892,64.72009207602433,67.23476007261057,38.57417372100216,6.266429007372195,37.64469504684919,7.526307809497429,67.24232204014713,9.303435133146014,66.764024073432,9.232749401026755
2023-01-12 06:00:00,44.73657040815591,66.95732142788181,59.12087627980167,38.777299174960426,32.20865157989013,40.059484460683045,76.68498289677038,78.20544278962402,76.17767443675868,37.762936867218905,7.532216583886452,36.653079627798896,6.124956273239909,66.52464925971815,10.383432881534837,66.7530220239807,9.235710997584215
2023-01-12 07:00:00,29.77494101854039,55.93164345450224,44.680706599242846,44.73657040815591,32.20865157989013,34.415711524714524,66.95732142788181,58.0846617957892,60.35652975080106,38.907958477350896,8.009488773834695,37.269809311378374,5.763574990916712,62.514348220566866,5.815946359003893,64.81332025261294,7.386388926438967
2023-01-12 08:00:00,42.2123640053564,64.65407977931658,50.15628359831875,29.77494101854039,38.777299174960426,48.162056519658194,55.93164345450224,76.68498289677038,64.72009207602433,35.96544490175459,6.21890341186135,36.9736039327573,6.110905299130756,62.38431846507873,5.669461976535785,65.6296972104552,6.736028300502864
2023-01-12 09:00:00,35.909029681366974,66.5672321614174,50.288905572307776,42.2123640053564,44.73657040815591,32.20865157989013,64.65407977931658,66.95732142788181,78.20544278962402,36.184270998295695,5.895293277393756,36.70256788833178,6.0506732998982296,64.73474516119224,1.7935153320178412,60.298708485412256,8.628167473704151
2023-01-12 10:00:00,30.431419308163715,62.98292354284278,50.3464645254408,35.909029681366974,29.77494101854039,32.20865157989013,66.5672321614174,55.93164345450224,58.0846617957892,34.49717729931266,3.575397192850251,35.13958429172359,4.596881524802843,58.08306875025764,11.728630547806535,57.59381460065865,8.667061791131202
2023-01-12 11:00:00,37.15108290840729,44.699050546512765,41.35021746837974,30.431419308163715,42.2123640053564,38.777299174960426,62.98292354284278,64.65407977931658,76.68498289677038,34.313723681692586,3.479569297340549,35.3282541251123,4.3492236483262126,52.80331073623856,9.316937227425312,57.252193612006266,8.785271060771892
2023-01-12 12:00:00,35.35866882850676,50.72795811936017,50.00130209387855,37.15108290840729,35.909029681366974,44.73657040815591,44.699050546512765,66.5672321614174,66.95732142788181,34.4722372519289,3.2150565111465443,33.93023261399127,2.746745409115678,49.769642062820274,4.6658374085746415,55.5794085384068,8.01586001329849
2023-01-12 13:00:00,30.906960018872667,53.88191752258792,43.57439228891341,35.35866882850676,30.431419308163715,29.77494101854039,50.72795811936017,62.98292354284278,55.93164345450224,33.36328792866988,2.26136727245588,33.13521900561769,2.7497783065616512,53.07574832655595,2.066231227588705,54.41214497876339,6.453478936433892
2023-01-12 14:00:00,33.82423493863021,54.6173693377198,44.7969494876451,30.906960018872667,37.15108290840729,42.2123640053564,53.88191752258792,44.699050546512765,64.65407977931658,31.956714329542805,1.6214744920841557,33.604495562684995,2.416073696323161,56.0209792212882,3.090002232680317,53.155132037278406,5.027055660782048
2023-01-12 15:00:00,31.138948031125526,59.56365080355692,44.42395002473372,33.82423493863021,35.35866882850676,35.909029681366974,54.6173693377198,50.72795811936017,66.5672321614174,32.73675387344107,1.4135115767171735,33.350705995035945,2.0158518021195446,56.54062201173653,2.6501991843638306,52.837587500389766,5.685132695738472
2023-01-12 16:00:00,33.24707865056748,55.4408458939329,44.74458498659704,31.138948031125526,30.906960018872667,30.431419308163715,59.56365080355692,53.88191752258792,62.98292354284278,33.33812406140202,2.246083116037394,34.10937897739788,3.342648024594147,52.599426674223565,8.738556013277478,53.718347275658935,5.702260637647065
